reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
11,30,7,617,1,88,l,0.6666109999641776,None,88,1,617,0,770.0178092001006,,770.0129241999239,770.0178092001006,771.0043707001023,771.0043707001023,771.0113840999547,771.6784997999202,l,0.6666109999641776,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,618,2,88,t,0.1355496000032872,None,88,2,618,1,771.6961074999999,,771.6838710999582,771.6961074999999,772.6679587000981,772.6679587000981,772.6888274000958,772.8073158001062,t,0.1355496000032872,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,619,3,88,t,0.0527834000531584,None,88,3,619,3,772.8159046000801,,772.8111378999893,772.8159046000801,773.8022863001097,773.8022863001097,773.8092565999832,773.8583633999806,t,0.0527834000531584,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,620,4,88,t,0.07698210002854466,None,88,4,620,6,773.8668911999557,,773.8620728999376,773.8668911999557,774.8539368000347,774.8539368000347,774.8609998999164,774.9370639999397,t,0.07698210002854466,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,621,5,88,l,0.02430310007184744,None,88,5,621,5,774.9460829000454,,774.940888900077,774.9460829000454,775.9322186999489,775.9322186999489,775.9397052000277,775.9604217999149,l,0.02430310007184744,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,622,6,88,l,0.48816539999097586,None,88,6,622,2,775.9693704000674,,775.9645593999885,775.9693704000674,776.9556203999091,776.9556203999091,776.9629715001211,777.4494628999382,l,0.48816539999097586,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,623,0,89,t,0.16873960010707378,None,89,0,623,2,777.4554870000575,,777.449768200051,777.4554870000575,778.441913299961,778.441913299961,778.448976600077,778.61599020008,t,0.16873960010707378,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,624,1,89,t,0.5906048999167979,None,89,1,624,5,778.6250420999713,,778.6202076000627,778.6250420999713,779.611198999919,779.611198999919,779.618349299999,780.20882420009,t,0.5906048999167979,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,625,2,89,l,0.2513852999545634,None,89,2,625,4,780.217557700118,,780.2130793000106,780.217557700118,781.2040677999612,781.2040677999612,781.2109984999988,781.4624813001137,l,0.2513852999545634,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,626,3,89,t,0.028524799970909953,None,89,3,626,6,781.4713121999521,,781.4664666000754,781.4713121999521,782.4577198999468,782.4577198999468,782.4646455999464,782.4929978,t,0.028524799970909953,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,627,4,89,l,0.20705720013938844,None,89,4,627,0,782.5015887999907,,782.4970851000398,782.5015887999907,783.487701700069,783.487701700069,783.4948515000287,783.696695700055,l,0.20705720013938844,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,628,5,89,t,0.18465829989872873,None,89,5,628,1,783.705560100032,,783.7005002999213,783.705560100032,784.6922061999794,784.6922061999794,784.6996273000259,784.880170499906,t,0.18465829989872873,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,629,6,89,l,0.13597920001484454,None,89,6,629,3,784.8887579001021,,784.8838118999265,784.8887579001021,785.8750877000857,785.8750877000857,785.8820948000066,786.0146556999534,l,0.13597920001484454,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,630,0,90,t,0.0927881000097841,None,90,0,630,5,786.0233424000908,,786.0184820999857,786.0233424000908,787.0106184999458,787.0106184999458,787.0172170998994,787.1073356000707,t,0.0927881000097841,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,631,1,90,l,0.07430860004387796,None,90,1,631,4,787.1160617999267,,787.1112887999043,787.1160617999267,788.1023375000805,788.1023375000805,788.1095467000268,788.179387500044,l,0.07430860004387796,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,632,2,90,t,0.08843549992889166,None,90,2,632,6,788.1880695999134,,788.1831300000194,788.1880695999134,789.1742791999131,789.1742791999131,789.1815092999022,789.2652894000057,t,0.08843549992889166,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,633,3,90,l,0.06964050000533462,None,90,3,633,1,789.274289400084,,789.2693239999935,789.274289400084,790.2604710001033,790.2604710001033,790.2675936000887,790.3309375999961,l,0.06964050000533462,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,634,4,90,t,0.06557269999757409,None,90,4,634,0,790.3392783999443,,790.3344453999307,790.3392783999443,791.3256300999783,791.3256300999783,791.3326284999494,791.395577599993,t,0.06557269999757409,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,635,5,90,l,0.15212280000559986,None,90,5,635,3,791.4050235000905,,791.4001418000553,791.4050235000905,792.3914940000977,792.3914940000977,792.3985009999014,792.5451134999748,l,0.15212280000559986,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,636,6,90,t,0.0888171000406146,None,90,6,636,2,792.5546128000133,,792.5497675999068,792.5546128000133,793.5408342001028,793.5408342001028,793.5482095999178,793.6319242001045,t,0.0888171000406146,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,637,0,91,l,0.058079699985682964,None,91,0,637,4,793.6412822999991,,793.6361587999854,793.6412822999991,794.6277811001055,794.6277811001055,794.6346479000058,794.6907891998999,l,0.058079699985682964,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,638,1,91,t,0.021067500114440918,None,91,1,638,6,794.6997980999295,,794.6949686000589,794.6997980999295,795.6859154000413,795.6859154000413,795.6931054999586,795.707912000129,t,0.021067500114440918,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,639,2,91,l,0.10445740004070103,None,91,2,639,2,795.717036700109,,795.7121693999507,795.717036700109,796.703523900127,796.703523900127,796.7106395999435,796.8086202999111,l,0.10445740004070103,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,640,3,91,t,0.049211000092327595,None,91,3,640,1,796.817704499932,,796.8127524000593,796.817704499932,797.8040994000621,797.8040994000621,797.8110505000222,797.8601454999298,t,0.049211000092327595,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,641,4,91,l,0.5559068999718875,None,91,4,641,0,797.8686416000128,,797.8640958000906,797.8686416000128,798.8549367000815,798.8549367000815,798.8619200999383,799.4179366000462,l,0.5559068999718875,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,642,5,91,t,0.521845799870789,None,91,5,642,5,799.4270073000807,,799.4225041999016,799.4270073000807,800.4131483000237,800.4131483000237,800.4202721000183,800.9413998001255,t,0.521845799870789,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,643,6,91,l,0.3027137001045048,None,91,6,643,3,800.9503945999313,,800.945939600002,800.9503945999313,801.9368513999507,801.9368513999507,801.9438489999156,802.2429569999222,l,0.3027137001045048,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,644,0,92,l,0.17449050000868738,None,92,0,644,4,802.2527169999667,,802.247292800108,802.2527169999667,803.2393295001239,803.2393295001239,803.2462265999056,803.41991279996,l,0.17449050000868738,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,645,1,92,l,0.1099354000762105,None,92,1,645,0,803.4284969000146,,803.4237023000605,803.4284969000146,804.414688100107,804.414688100107,804.4216772001237,804.526508500101,l,0.1099354000762105,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,646,2,92,t,0.16793300001882017,None,92,2,646,5,804.5353353000246,,804.5305671999231,804.5353353000246,805.5218591000885,805.5218591000885,805.5287520999555,805.6957123999018,t,0.16793300001882017,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,647,3,92,t,0.0975579998921603,None,92,3,647,1,805.7051182999276,,805.7002232000232,805.7051182999276,806.6910029000137,806.6910029000137,806.6983441000339,806.7894844000693,t,0.0975579998921603,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,648,4,92,t,0.11114239995367825,None,92,4,648,6,806.7973376999144,,806.7934097000398,806.7973376999144,807.7840780001134,807.7840780001134,807.7915819999762,807.8959431000985,t,0.11114239995367825,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,649,5,92,t,0.17606239998713136,None,92,5,649,2,807.9052017000504,,807.9002475999296,807.9052017000504,808.8914012000896,808.8914012000896,808.8986373001244,809.07285519992,t,0.17606239998713136,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,650,6,92,t,0.20209480007179081,None,92,6,650,3,809.0812808000483,,809.0763888999354,809.0812808000483,810.0673859999515,810.0673859999515,810.0750816001091,810.2761482999194,t,0.20209480007179081,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,651,0,93,l,0.42598009994253516,None,93,0,651,3,810.2829694999382,,810.276355399983,810.2829694999382,811.2688511000015,811.2688511000015,811.2760936999694,811.7002437000629,l,0.42598009994253516,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,652,1,93,l,0.0388325999956578,None,93,1,652,6,811.7099315000232,,811.7048476000782,811.7099315000232,812.6965296999551,812.6965296999551,812.7032836000435,812.7390787999611,l,0.0388325999956578,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,653,2,93,l,0.08715349994599819,None,93,2,653,5,812.7480399000924,,812.7430072999559,812.7480399000924,813.7343933000229,813.7343933000229,813.7413625000045,813.8253051999491,l,0.08715349994599819,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,654,3,93,l,0.4971057001966983,None,93,3,654,1,813.8351962000597,,813.8301560000982,813.8351962000597,814.8145610000938,814.8145610000938,814.8285463000648,815.315153399948,l,0.4971057001966983,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,655,4,93,t,0.22827019984833896,None,93,4,655,0,815.3243676999118,,815.3194756000303,815.3243676999118,816.3105556999799,816.3105556999799,816.3177579999901,816.5404819000978,t,0.22827019984833896,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,656,5,93,t,0.19572629989124835,None,93,5,656,2,816.5495096000377,,816.544688800117,816.5495096000377,817.5360620000865,817.5360620000865,817.5428859000094,817.7377547000069,t,0.19572629989124835,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,657,6,93,t,0.2067083001602441,None,93,6,657,4,817.747149999952,,817.7421003999189,817.747149999952,818.7335948001128,818.7335948001128,818.7406407000963,818.9431239999831,t,0.2067083001602441,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,658,0,94,l,0.2612773000728339,None,94,0,658,2,818.9528475000989,,818.9477135001216,818.9528475000989,819.9320692999754,819.9320692999754,819.9461113999132,820.1963263000362,l,0.2612773000728339,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,659,1,94,l,0.29556800005957484,None,94,1,659,5,820.2053195000626,,820.2005423000082,820.2053195000626,821.1915408999193,821.1915408999193,821.19877430005,821.4912298999261,l,0.29556800005957484,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,660,2,94,t,0.1510932999663055,None,94,2,660,4,821.5084780999459,,821.4970472001005,821.5084780999459,822.4873107001185,822.4873107001185,822.5013456000015,822.6409221000504,t,0.1510932999663055,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,661,3,94,l,0.3807806000113487,None,94,3,661,1,822.6503731000703,,822.6453996999189,822.6503731000703,823.6366618000902,823.6366618000902,823.6438370000105,824.0195005999412,l,0.3807806000113487,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,662,4,94,l,0.23555829981341958,None,94,4,662,6,824.0298198000528,,824.0237060999498,824.0298198000528,825.0150981000625,825.0150981000625,825.021984100109,825.2516079000197,l,0.23555829981341958,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,663,5,94,t,0.5909869999159127,None,94,5,663,0,825.2608946000692,,825.2559547999408,825.2608946000692,826.2474094000645,826.2474094000645,826.2544360999018,826.8448860999197,t,0.5909869999159127,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,664,6,94,l,0.1947585998568684,None,94,6,664,3,826.853741100058,,826.8491992999334,826.853741100058,827.8401901000179,827.8401901000179,827.8470610999502,828.0420862000901,l,0.1947585998568684,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,665,0,95,l,0.22272880002856255,None,95,0,665,3,828.0484923999757,,828.0423938999884,828.0484923999757,829.0345383000094,829.0345383000094,829.0415080001112,829.2641557999887,l,0.22272880002856255,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,666,1,95,t,0.19086660002358258,None,95,1,666,0,829.2723105000332,,829.267680299934,829.2723105000332,830.2588180999737,830.2588180999737,830.2656582999043,830.4536524999421,t,0.19086660002358258,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,667,2,95,t,0.0817888998426497,None,95,2,667,4,830.4622110000346,,830.4574798000976,830.4622110000346,831.448528500041,831.448528500041,831.4555669000838,831.532275600126,t,0.0817888998426497,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,668,3,95,l,0.19003870012238622,None,95,3,668,5,831.5404616000596,,831.5356701000128,831.5404616000596,832.5265450000297,832.5265450000297,832.5336663001217,832.721938099945,l,0.19003870012238622,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,669,4,95,l,0.14612619997933507,None,95,4,669,2,832.730980399996,,832.7260968999472,832.730980399996,833.7175100001041,833.7175100001041,833.7244243999012,833.870607299963,l,0.14612619997933507,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,670,5,95,l,0.1119478999171406,None,95,5,670,1,833.8789232999552,,833.8744226999115,833.8789232999552,834.8650182001293,834.8650182001293,834.8725336000789,834.9836822000798,l,0.1119478999171406,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,671,6,95,l,0.15123560000211,None,95,6,671,6,834.9925702000037,,834.9879535001237,834.9925702000037,835.9790481999516,835.9790481999516,835.9861435999628,836.1320760999806,l,0.15123560000211,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,672,0,96,l,0.0554341000970453,None,96,0,672,0,836.1407949000131,,836.1359455001075,836.1407949000131,837.1272102000657,837.1272102000657,837.1342120000627,837.1835545001086,l,0.0554341000970453,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,673,1,96,t,0.04379370016977191,None,96,1,673,1,837.1931080000941,,837.1880540999118,837.1931080000941,838.1793243999127,838.1793243999127,838.1864374999423,838.2287194000091,t,0.04379370016977191,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,674,2,96,t,0.20136299985460937,None,96,2,674,3,838.2460972999688,,838.2342592000496,838.2460972999688,839.218231700128,839.218231700128,839.2391146000009,839.420220100088,t,0.20136299985460937,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,675,3,96,t,0.6572406000923365,None,96,3,675,5,839.4292595000006,,839.4245200001169,839.4292595000006,840.4154058999848,840.4154058999848,840.422588699963,841.0758080000523,t,0.6572406000923365,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,676,4,96,l,0.1574981000740081,None,96,4,676,4,841.0854390999302,,841.0799875999801,841.0854390999302,842.0716186999343,842.0716186999343,842.0788199000526,842.2321689999662,l,0.1574981000740081,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,677,5,96,l,0.2005068000871688,None,96,5,677,2,842.241223399993,,842.2362862001173,842.241223399993,843.2276536000427,843.2276536000427,843.2345851999708,843.4298161999322,l,0.2005068000871688,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
