reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
49,60,89,83,6,11,t,0.3195399999967776,None,11,6,83,4,150.84851689997595,,150.83812829997623,150.84851689997595,151.82771709997905,151.82771709997905,151.8410576999886,152.14887649996672,t,0.3195399999967776,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,84,0,12,t,0.22862310003256425,None,12,0,84,4,152.15349199995399,,152.14897999999812,152.15349199995399,153.1396236999426,153.1396236999426,153.14653159998124,153.37117219995707,t,0.22862310003256425,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,85,1,12,t,0.5971136000007391,None,12,1,85,0,153.38346379995346,,153.37311709998176,153.38346379995346,154.3618250999716,154.3618250999716,154.37577649997547,154.96115239994833,t,0.5971136000007391,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,86,2,12,t,0.3261015000171028,None,12,2,86,5,154.96590589999687,,154.96292899997206,154.96590589999687,155.95216359995538,155.95216359995538,155.95891429996118,156.2806142999907,t,0.3261015000171028,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,87,3,12,l,0.37338020000606775,None,12,3,87,6,156.28535939997528,,156.28238679998321,156.28535939997528,157.27161509997677,157.27161509997677,157.27850959997158,157.64887799997814,l,0.37338020000606775,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,88,4,12,l,0.6728595999884419,None,12,4,88,3,157.66053639998427,,157.65089399996214,157.66053639998427,158.63997439999366,158.63997439999366,158.6537058999529,159.31558819999918,l,0.6728595999884419,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,89,5,12,l,0.4803711000131443,None,12,5,89,1,159.32710849994328,,159.31759079999756,159.32710849994328,160.30620249995263,160.30620249995263,160.3201979000005,160.78784169995924,l,0.4803711000131443,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,90,6,12,t,0.9099754999624565,None,12,6,90,2,160.79957029997604,,160.78994539997075,160.79957029997604,161.77877199999057,161.77877199999057,161.79224989999784,162.69087569997646,t,0.9099754999624565,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,91,0,13,l,0.4258710999856703,None,13,0,91,6,162.70277019997593,,162.69280009996146,162.70277019997593,163.68139659997541,163.68139659997541,163.69534649996785,164.10790459997952,l,0.4258710999856703,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,92,1,13,t,0.36769709998043254,None,13,1,92,2,164.11937509995187,,164.10982089996105,164.11937509995187,165.09818759997142,165.09818759997142,165.1117730999831,165.46827559999656,t,0.36769709998043254,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,93,2,13,l,1.3678450000006706,None,13,2,93,3,165.4800022999989,,165.47013629996218,165.4800022999989,166.45937729999423,166.45937729999423,166.47299499996006,167.82924349996028,l,1.3678450000006706,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,94,3,13,t,0.36907049996079877,None,13,3,94,4,167.84150199999567,,167.83121279999614,167.84150199999567,168.82015539996792,168.82015539996792,168.83429049997358,169.19055129995104,t,0.36907049996079877,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,95,4,13,l,1.2180725999642164,None,13,4,95,5,169.2020354999695,,169.19233459996758,169.2020354999695,170.18120859999908,170.18120859999908,170.1954368999577,171.4056406999589,l,1.2180725999642164,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,96,5,13,t,0.5340789000038058,None,13,5,96,0,171.4178082999424,,171.40776219998952,171.4178082999424,172.39651389996288,172.39651389996288,172.41039829998044,172.9334224999766,t,0.5340789000038058,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,97,6,13,l,0.41648700000951067,None,13,6,97,1,172.94520449999254,,172.93528179998975,172.94520449999254,173.92431339999894,173.92431339999894,173.93818969995482,174.34280549996765,l,0.41648700000951067,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,98,0,14,t,3.1354770999751054,None,14,0,98,0,174.34798549994593,,174.3446500999853,174.34798549994593,175.3340130999568,175.3340130999568,175.34084149997216,178.4753073999891,t,3.1354770999751054,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,99,1,14,l,1.2580972000141628,None,14,1,99,4,178.48691479995614,,178.4771699999692,178.48691479995614,179.4658074999461,179.4658074999461,179.47983039997052,180.7254465999431,l,1.2580972000141628,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,100,2,14,t,0.660275999980513,None,14,2,100,5,180.73758049996104,,180.72746379999444,180.73758049996104,181.71605549997184,181.71605549997184,181.72997059999034,182.3777597999433,t,0.660275999980513,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,101,3,14,l,0.9679738999693654,None,14,3,101,2,182.38981199997943,,182.37966519995825,182.38981199997943,183.36878599994816,183.36878599994816,183.38257739995606,184.34329479996813,l,0.9679738999693654,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,102,4,14,t,1.009728199976962,None,14,4,102,3,184.35507789999247,,184.34526829997776,184.35507789999247,185.33404479996534,185.33404479996534,185.34799249999924,186.35032279998995,t,1.009728199976962,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,103,5,14,l,1.2225170999881811,None,14,5,103,6,186.36187229998177,,186.35209579998627,186.36187229998177,187.34098879998783,187.34098879998783,187.35487719997764,188.56542289996287,l,1.2225170999881811,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,104,6,14,t,2.2006006999872625,None,14,6,104,1,188.57758389995433,,188.56745789997512,188.57758389995433,189.55616099998588,189.55616099998588,189.57015719998162,191.7600778999622,t,2.2006006999872625,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,105,0,15,l,2.7240033999551088,None,15,0,105,0,191.77204279997386,,191.76198179996572,191.77204279997386,192.75058569997782,192.75058569997782,192.76524979999522,195.47499569994397,l,2.7240033999551088,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,106,1,15,l,2.7030783999944106,None,15,1,106,6,195.48731319996295,,195.47680239996407,195.48731319996295,196.4661259999848,196.4661259999848,196.48012839996954,199.16955889994279,l,2.7030783999944106,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,107,2,15,t,3.30693090002751,None,15,2,107,2,199.1809782999917,,199.1714827999822,199.1809782999917,200.16030909999972,200.16030909999972,200.1741768999491,203.46777089999523,t,3.30693090002751,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,108,3,15,l,1.1064355000271462,None,15,3,108,5,203.47259639995173,,203.46961589995772,203.47259639995173,204.45867249998264,204.45867249998264,204.46568699995987,205.56534629996167,l,1.1064355000271462,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,109,4,15,t,0.6758354000048712,None,15,4,109,1,205.5764615999651,,205.5672328999499,205.5764615999651,206.5566679999465,206.5566679999465,206.5697204999742,207.23867289995542,t,0.6758354000048712,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,110,5,15,l,1.0956166999530979,None,15,5,110,4,207.25079979997827,,207.24053409998305,207.25079979997827,208.22971699998016,208.22971699998016,208.24372889997903,209.32896629994502,l,1.0956166999530979,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,111,6,15,l,0.6262986999936402,None,15,6,111,3,209.34072439995361,,209.3309582999791,209.34072439995361,210.31983219995163,210.31983219995163,210.33382089994848,210.94737079995684,l,0.6262986999936402,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,112,0,16,l,1.2437570999609306,None,16,0,112,3,210.95191539998632,,210.9474720999715,210.95191539998632,211.93781359994318,211.93781359994318,211.94491449999623,213.1832746999571,l,1.2437570999609306,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,113,1,16,t,0.5333078000112437,None,16,1,113,5,213.19500579999294,,213.1850847999449,213.19500579999294,214.17411469999934,214.17411469999934,214.1880277999444,214.71079349995125,t,0.5333078000112437,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,114,2,16,t,0.571920600021258,None,16,2,114,6,214.71586189995287,,214.71256079996238,214.71586189995287,215.70191199996043,215.70191199996043,215.70887249999214,216.28038809995633,t,0.571920600021258,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,115,3,16,l,1.718961099977605,None,16,3,115,2,216.29205609997734,,216.28225739998743,216.29205609997734,217.27112569997553,217.27112569997553,217.28528779995395,218.99579399998765,l,1.718961099977605,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,116,4,16,t,1.557244300027378,None,16,4,116,1,219.00703669997165,,218.99765449995175,219.00703669997165,219.98636129999068,219.98636129999068,220.00095579994377,221.54456399998162,t,1.557244300027378,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,117,5,16,l,1.182275999977719,None,16,5,117,0,221.556053599983,,221.54647879995173,221.556053599983,222.53517139999894,222.53517139999894,222.5493563999771,223.7178808999597,l,1.182275999977719,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,118,6,16,t,2.6175590999773704,None,16,6,118,4,223.7298917999724,,223.71992799994769,223.7298917999724,224.70860109996283,224.70860109996283,224.72246149997227,227.3293593999697,t,2.6175590999773704,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,119,0,17,l,1.0485658999532461,None,17,0,119,5,227.3409272999852,,227.3312524999492,227.3409272999852,228.31994259997737,228.31994259997737,228.33390659996076,229.3705118999933,l,1.0485658999532461,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,120,1,17,t,2.3202529000118375,None,17,1,120,1,229.37522719998378,,229.37238109996542,229.37522719998378,230.36127959995065,230.36127959995065,230.36843409994617,232.68309789994964,t,2.3202529000118375,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,121,2,17,l,2.3511736000073142,None,17,2,121,6,232.6875806999742,,232.68488859996432,232.6875806999742,233.67415249999613,233.67415249999613,233.68071059999056,236.0302784999949,l,2.3511736000073142,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,122,3,17,t,1.0920740000437945,None,17,3,122,3,236.04243879998103,,236.03215249994537,236.04243879998103,237.0210584999877,237.0210584999877,237.0349784999853,238.1135712999967,t,1.0920740000437945,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,123,4,17,t,0.595289499964565,None,17,4,123,2,238.12557889998425,,238.1155846999609,238.12557889998425,239.10456209996482,239.10456209996482,239.1186109999544,239.70434909994947,t,0.595289499964565,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,124,5,17,l,1.2804026000085287,None,17,5,124,0,239.71575269999448,,239.7061904000002,239.71575269999448,240.69486789999064,240.69486789999064,240.70879139995668,241.98171749996254,l,1.2804026000085287,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,125,6,17,t,0.39100559998769313,None,17,6,125,4,241.99327949999133,,241.98360929999035,241.99327949999133,242.97251669998514,242.97251669998514,242.986320099968,243.36383379995823,t,0.39100559998769313,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,126,0,18,l,1.1824016000027768,None,18,0,126,0,243.37546269997256,,243.36567219998688,243.37546269997256,244.35480959998677,244.35480959998677,244.36896599998,245.5376743999659,l,1.1824016000027768,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,127,1,18,t,1.4409931000554934,None,18,1,127,5,245.54956129996572,,245.53961879998678,245.54956129996572,246.52828739996767,246.52828739996767,246.54289019998396,247.97534579999046,t,1.4409931000554934,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,128,2,18,l,1.902290300000459,None,18,2,128,3,247.986780599982,,247.97719929995947,247.986780599982,248.96577809995506,248.96577809995506,248.97972639999352,250.87079819996143,l,1.902290300000459,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,129,3,18,t,2.4012014999752864,None,18,3,129,1,250.8828088999726,,250.87280679994728,250.8828088999726,251.86164289998123,251.86164289998123,251.87537759996485,254.26606099994387,t,2.4012014999752864,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,130,4,18,l,1.6961619000067003,None,18,4,130,6,254.27100299997255,,254.26784239994595,254.27100299997255,255.25730959995417,255.25730959995417,255.26398579997476,256.9541883999482,l,1.6961619000067003,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,131,5,18,t,0.1689642999554053,None,18,5,131,2,256.9659370999434,,256.95608179998817,256.9659370999434,257.9446664999705,257.9446664999705,257.9586575999856,258.11388499999885,t,0.1689642999554053,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,132,6,18,t,1.0667586000054143,None,18,6,132,4,258.1256813999498,,258.1159778999863,258.1256813999498,259.1042824999895,259.1042824999895,259.11820859997533,260.1767245999654,t,1.0667586000054143,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,133,0,19,l,0.5603298000060022,None,19,0,133,5,260.1881164999795,,260.17910579999443,260.1881164999795,261.16702399996575,261.16702399996575,261.1809226999758,261.73136769997654,l,0.5603298000060022,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,134,1,19,t,0.39193809998687357,None,19,1,134,3,261.7361275999574,,261.73326549999183,261.7361275999574,262.7226725999499,262.7226725999499,262.7296717999852,263.1205860999762,t,0.39193809998687357,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,135,2,19,l,0.8539846999919973,None,19,2,135,2,263.1324173999601,,263.12243719998514,263.1324173999601,264.11149949999526,264.11149949999526,264.1253153999569,264.9676744999597,l,0.8539846999919973,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,136,3,19,t,0.5567729999893345,None,19,3,136,6,264.9722929999698,,264.9694410999655,264.9722929999698,265.9583643999649,265.9583643999649,265.96532359998673,266.5166828999645,t,0.5567729999893345,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,137,4,19,t,0.5541004000115208,None,19,4,137,1,266.5282717999653,,266.51855079998495,266.5282717999653,267.50713599997107,267.50713599997107,267.5211658999906,268.0648051999742,t,0.5541004000115208,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,138,5,19,l,0.5252704999875277,None,19,5,138,4,268.0698462999426,,268.06666589999804,268.0698462999426,269.05593519995455,269.05593519995455,269.0628688999568,269.5857544999453,l,0.5252704999875277,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,139,6,19,t,0.412890600040555,None,19,6,139,0,269.59781319997273,,269.58775699994294,269.59781319997273,270.5767638999969,270.5767638999969,270.59069119999185,270.9954523999477,t,0.412890600040555,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,140,0,20,l,0.29069460002938285,None,20,0,140,4,271.00001819996396,,270.9973120999639,271.00001819996396,271.9864840999944,271.9864840999944,271.9934779999894,272.28014099999564,l,0.29069460002938285,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,141,1,20,t,0.4449474000139162,None,20,1,141,2,272.29204079997726,,272.2822273999918,272.29204079997726,273.2711471999646,273.2711471999646,273.2850558999926,273.7179491999559,t,0.4449474000139162,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,142,2,20,l,0.7165131000219844,None,20,2,142,0,273.72965669998666,,273.71979639999336,273.72965669998666,274.70867499994347,274.70867499994347,274.72262069996214,275.42620749998605,l,0.7165131000219844,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,143,3,20,t,0.2632757999817841,None,20,3,143,1,275.43794509995496,,275.4281161999679,275.43794509995496,276.41702759999316,276.41702759999316,276.43095169996377,276.6829879999859,t,0.2632757999817841,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
