reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
40,55,62,29,1,4,l,0.12987609999254346,None,4,1,29,3,39.38997170003131,,39.38513150019571,39.38997170003131,40.37633220013231,40.37633220013231,40.38334260019474,40.508914900012314,l,0.12987609999254346,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,30,2,4,t,0.20537450001575053,None,4,2,30,1,40.51796260010451,,40.51291690021753,40.51796260010451,41.49796180007979,41.49796180007979,41.51265850011259,41.70713570015505,t,0.20537450001575053,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,31,3,4,t,0.13674420001916587,None,4,3,31,6,41.71575020020828,,41.71098960004747,41.71575020020828,42.70219060010277,42.70219060010277,42.709433500189334,42.84159650001675,t,0.13674420001916587,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,32,4,4,l,0.38393229991197586,None,4,4,32,2,42.85132840019651,,42.845909300027415,42.85132840019651,43.83255870011635,43.83255870011635,43.846597800031304,44.222039700020105,l,0.38393229991197586,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,33,5,4,l,0.11210429994389415,None,4,5,33,5,44.23135290015489,,44.22608819999732,44.23135290015489,45.2143143999856,45.2143143999856,45.221341100055724,45.332959100138396,l,0.11210429994389415,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,34,6,4,t,1.0584647997748107,None,4,6,34,4,45.34211710002273,,45.337558900006115,45.34211710002273,46.32721370016225,46.32721370016225,46.33436040021479,47.39035990019329,t,1.0584647997748107,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,35,0,5,t,0.034103999845683575,None,5,0,35,1,47.40013810014352,,47.39502659998834,47.40013810014352,48.386509800096974,48.386509800096974,48.39348690002225,48.42162530007772,t,0.034103999845683575,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,36,1,5,t,0.28959290008060634,None,5,1,36,0,48.43155990005471,,48.42569619999267,48.43155990005471,49.4111353000626,49.4111353000626,49.42497210018337,49.70338530000299,t,0.28959290008060634,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,37,2,5,t,0.233912100084126,None,5,2,37,2,49.71220559999347,,49.707319100154564,49.71220559999347,50.69823420001194,50.69823420001194,50.705470100045204,50.935138600179926,t,0.233912100084126,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,38,3,5,l,0.10591910011135042,None,5,3,38,4,50.94452180014923,,50.93940270016901,50.94452180014923,51.93168340018019,51.93168340018019,51.938781700097024,52.04255750006996,l,0.10591910011135042,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,39,4,5,l,0.11751320003531873,None,5,4,39,5,52.05133180017583,,52.04705860000104,52.05133180017583,53.03753780014813,53.03753780014813,53.04474420007318,53.156556400004774,l,0.11751320003531873,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,40,5,5,l,0.0020393000449985266,None,5,5,40,3,53.16614650003612,,53.16093980008736,53.16614650003612,54.15259220008738,54.15259220008738,54.159258500207216,54.15992120001465,l,0.0020393000449985266,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,41,6,5,t,0.27175529999658465,None,5,6,41,6,54.16893839999102,,54.16398200020194,54.16893839999102,55.15551950014196,55.15551950014196,55.162417700048536,55.433400500100106,t,0.27175529999658465,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,42,0,6,t,0.15555869997479022,None,6,0,42,4,55.442270200001076,,55.43780340021476,55.442270200001076,56.4286987001542,56.4286987001542,56.43569660000503,56.58899010019377,t,0.15555869997479022,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,43,1,6,t,0.10058840014971793,None,6,1,43,5,56.59768730006181,,56.59271360002458,56.59768730006181,57.58391260006465,57.58391260006465,57.59114999999292,57.68895160011016,t,0.10058840014971793,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,44,2,6,l,0.03937999997287989,None,6,2,44,6,57.69811520003714,,57.69327190006152,57.69811520003714,58.68448070017621,58.68448070017621,58.691495300037786,58.72682260000147,l,0.03937999997287989,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,45,3,6,t,0.09649219992570579,None,6,3,45,1,58.735735800117254,,58.73097350005992,58.735735800117254,59.72232699999586,59.72232699999586,59.729457600042224,59.81994489999488,t,0.09649219992570579,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,46,4,6,l,0.1401404000353068,None,6,4,46,0,59.82887740014121,,59.82373770000413,59.82887740014121,60.815343800000846,60.815343800000846,60.82237760000862,60.961559700081125,l,0.1401404000353068,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,47,5,6,l,1.1525822000112385,None,6,5,47,3,60.96907510003075,,60.96530050016008,60.96907510003075,61.95566610014066,61.95566610014066,61.96256070001982,63.10915440018289,l,1.1525822000112385,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,48,6,6,t,0.027664100052788854,None,6,6,48,2,63.11800910020247,,63.1129579001572,63.11800910020247,64.10464630019851,64.10464630019851,64.11172640020959,64.1399769000709,t,0.027664100052788854,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,49,0,7,l,0.04264979995787144,None,7,0,49,6,64.14799680002034,,64.14347720006481,64.14799680002034,65.13443200010806,65.13443200010806,65.14141400018707,65.18315250007436,l,0.04264979995787144,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,50,1,7,t,0.10170440003275871,None,7,1,50,4,65.19188110018149,,65.18736590002663,65.19188110018149,66.17830600007437,66.17830600007437,66.18535260017961,66.28305299999192,t,0.10170440003275871,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,51,2,7,l,0.0257772000040859,None,7,2,51,5,66.2916904001031,,66.28682500007562,66.2916904001031,67.27785240020603,67.27785240020603,67.28498470014893,67.3063731000293,l,0.0257772000040859,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,52,3,7,t,0.060032499954104424,None,7,3,52,1,67.31525460002013,,67.31029210006818,67.31525460002013,68.30155350011773,68.30155350011773,68.30883010011166,68.36470800009556,t,0.060032499954104424,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,53,4,7,l,0.26116609992459416,None,7,4,53,0,68.3737561001908,,68.36897290009074,68.3737561001908,69.36031010001898,69.36031010001898,69.3673720001243,69.62484550010413,l,0.26116609992459416,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,54,5,7,l,0.05132830003276467,None,7,5,54,2,69.633788500214,,69.62900670012459,69.633788500214,70.62022010004148,70.62022010004148,70.6273788001854,70.6764766999986,l,0.05132830003276467,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,55,6,7,l,1.0122211000416428,None,7,6,55,3,70.68562430003658,,70.68041890021414,70.68562430003658,71.66978790005669,71.66978790005669,71.67651950009167,72.68652220000513,l,1.0122211000416428,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,56,0,8,t,0.11147989984601736,None,8,0,56,0,72.69639580021612,,72.6913698001299,72.69639580021612,73.67593020014465,73.67593020014465,73.68997440021485,73.79407549998723,t,0.11147989984601736,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,57,1,8,t,0.1706114001572132,None,8,1,57,2,73.80321710021235,,73.79855720000342,73.80321710021235,74.7896403002087,74.7896403002087,74.7963959001936,74.96372400014661,t,0.1706114001572132,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,58,2,8,t,0.14568409998901188,None,8,2,58,1,74.97282250015996,,74.96788570005447,74.97282250015996,75.95953120011836,75.95953120011836,75.96702450001612,76.10605500009842,t,0.14568409998901188,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,59,3,8,l,0.12152809998951852,None,8,3,59,6,76.11395280016586,,76.11005950020626,76.11395280016586,77.10039190016687,77.10039190016687,77.10745570017025,77.22598330001347,l,0.12152809998951852,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,60,4,8,t,0.010441399877890944,None,8,4,60,5,77.23402620013803,,77.22995910001919,77.23402620013803,78.2204975001514,78.2204975001514,78.22747460007668,78.23498060018755,t,0.010441399877890944,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,61,5,8,l,0.18898569978773594,None,8,5,61,4,78.24279910000041,,78.23849510005675,78.24279910000041,79.22948730015196,79.22948730015196,79.23638220014982,79.42453320021741,l,0.18898569978773594,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,62,6,8,t,0.41224900004453957,None,8,6,62,3,79.43273520004004,,79.42907010018826,79.43273520004004,80.41952880006284,80.41952880006284,80.42627550009638,80.8364527001977,t,0.41224900004453957,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,63,0,9,l,0.07638139999471605,None,9,0,63,5,80.84425510000437,,80.8404223001562,80.84425510000437,81.83091550017707,81.83091550017707,81.83769060019404,81.914269000059,l,0.07638139999471605,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,64,1,9,t,0.1392988001462072,None,9,1,64,1,81.92269470007159,,81.91814040020108,81.92269470007159,82.90880140010267,82.90880140010267,82.91594480001368,83.05514140008017,t,0.1392988001462072,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,65,2,9,t,0.26140930014662445,None,9,2,65,3,83.06377510004677,,83.05935280001722,83.06377510004677,84.05000360007398,84.05000360007398,84.05714859999716,84.31459470000118,t,0.26140930014662445,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,66,3,9,l,0.22908889991231263,None,9,3,66,4,84.32370420009829,,84.31886420003138,84.32370420009829,85.31015660008416,85.31015660008416,85.31711820000783,85.54012050013989,l,0.22908889991231263,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,67,4,9,t,0.39756230008788407,None,9,4,67,6,85.54934760020114,,85.54417030001059,85.54934760020114,86.53557060007006,86.53557060007006,86.54251560010016,86.93894450017251,t,0.39756230008788407,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,68,5,9,l,0.20300769992172718,None,9,5,68,2,86.94877960020676,,86.94378750002943,86.94877960020676,87.935143600218,87.935143600218,87.942211400019,88.14414500002749,l,0.20300769992172718,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,69,6,9,t,0.13026049989275634,None,9,6,69,0,88.15408640005626,,88.14894580002874,88.15408640005626,89.13349670008756,89.13349670008756,89.14749790006317,89.26602780004032,t,0.13026049989275634,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,70,0,10,l,0.23044950002804399,None,10,0,70,5,89.27475550002418,,89.26986500015482,89.27475550002418,90.26096230000257,90.26096230000257,90.26796210021712,90.49756280006841,l,0.23044950002804399,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,71,1,10,t,0.22596279997378588,None,10,1,71,1,90.5071158001665,,90.50225730007514,90.5071158001665,91.49324600002728,91.49324600002728,91.50023140013218,91.72317790007219,t,0.22596279997378588,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,72,2,10,l,0.03492859983816743,None,10,2,72,6,91.73219690006226,,91.72739840019494,91.73219690006226,92.71853830013424,92.71853830013424,92.72555100009777,92.76083020004444,l,0.03492859983816743,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,73,3,10,l,0.180705500068143,None,10,3,73,2,92.76915700011887,,92.76468730019405,92.76915700011887,93.75633060000837,93.75633060000837,93.76336250011809,93.94324390008114,l,0.180705500068143,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,74,4,10,l,0.10881270002573729,None,10,4,74,3,93.95169530017301,,93.94718700018711,93.95169530017301,94.93781760009006,94.93781760009006,94.94540990004316,95.04975430015475,l,0.10881270002573729,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,75,5,10,t,0.09182549989782274,None,10,5,75,4,95.05907399998978,,95.05378170008771,95.05907399998978,96.04075630009174,96.04075630009174,96.05483880010433,96.13847700017504,t,0.09182549989782274,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,76,6,10,t,0.20302819996140897,None,10,6,76,0,96.14820380019955,,96.14254999998957,96.14820380019955,97.13365010009147,97.13365010009147,97.14071940002032,97.34258050005883,t,0.20302819996140897,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,77,0,11,l,0.07107480010017753,None,11,0,77,3,97.35159030021168,,97.3465070000384,97.35159030021168,98.33800730016083,98.33800730016083,98.34508590004407,98.41469270014204,l,0.07107480010017753,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,78,1,11,l,0.18124049995094538,None,11,1,78,1,98.42383610014804,,98.41878639999777,98.42383610014804,99.41022499999963,99.41022499999963,99.41721230000257,99.59811820019968,l,0.18124049995094538,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,79,2,11,t,0.08839950012043118,None,11,2,79,0,99.6066209001001,,99.6019721000921,99.6066209001001,100.59271310013719,100.59271310013719,100.59976510005072,100.68378850002773,t,0.08839950012043118,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,80,3,11,l,0.13935300009325147,None,11,3,80,6,100.69241680018604,,100.68760850001127,100.69241680018604,101.67865070002154,101.67865070002154,101.68574730004184,101.82521210005507,l,0.13935300009325147,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,81,4,11,t,0.22642760002054274,None,11,4,81,2,101.8333609001711,,101.82888690009713,101.8333609001711,102.8197415000759,102.8197415000759,102.82674859999679,103.04948360007256,t,0.22642760002054274,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,82,5,11,l,0.056561300065368414,None,11,5,82,4,103.05858820001595,,103.05376510019414,103.05858820001595,104.04501180001535,104.04501180001535,104.05207299999893,104.10787220019847,l,0.056561300065368414,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,83,6,11,l,0.17415999993681908,None,11,6,83,5,104.11704540019855,,104.11226130020805,104.11704540019855,105.10306750005111,105.10306750005111,105.11029280000366,105.2847413001582,l,0.17415999993681908,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,84,0,12,t,0.08410450001247227,None,12,0,84,0,105.2936912002042,,105.28928210004233,105.2936912002042,106.28015870018862,106.28015870018862,106.28709380002692,106.37089670007117,t,0.08410450001247227,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,85,1,12,t,0.09917140007019043,None,12,1,85,2,106.37893670005724,,106.37548790010624,106.37893670005724,107.36567950015888,107.36567950015888,107.37259410019033,107.47035200009122,t,0.09917140007019043,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,86,2,12,t,0.09410670003853738,None,12,2,86,5,107.48001990001649,,107.47518420009874,107.48001990001649,108.46649500005879,108.46649500005879,108.47342600021511,108.56418540002778,t,0.09410670003853738,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,87,3,12,t,0.11782580008730292,None,12,3,87,1,108.58197130006738,,108.56942409998737,108.58197130006738,109.55379969999194,109.55379969999194,109.57478200015612,109.6725718001835,t,0.11782580008730292,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,88,4,12,l,0.2752147999126464,None,12,4,88,6,109.681466500042,,109.67634120001458,109.681466500042,110.66763280006126,110.66763280006126,110.67484500003047,110.9461217999924,l,0.2752147999126464,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,89,5,12,l,0.04202729999087751,None,12,5,89,3,110.95504730008543,,110.94985510013066,110.95504730008543,111.94130920013413,111.94130920013413,111.9483834002167,111.983944500098,l,0.04202729999087751,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,90,6,12,l,0.10061279986985028,None,12,6,90,4,111.99275760003366,,111.98779870010912,111.99275760003366,112.97909580008127,112.97909580008127,112.98613530001603,113.08386570005678,l,0.10061279986985028,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,91,0,13,l,0.07062750007025898,None,13,0,91,0,113.09307980001904,,113.0880842001643,113.09307980001904,114.07904190011322,114.07904190011322,114.08630450000055,114.15059060021304,l,0.07062750007025898,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,92,1,13,t,0.03957369993440807,None,13,1,92,2,114.15934480004944,,114.15442040003836,114.15934480004944,115.14535200013779,115.14535200013779,115.15255070012063,115.18797209998593,t,0.03957369993440807,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,93,2,13,l,0.3588336000684649,None,13,2,93,4,115.19658800004981,,115.1918430000078,115.19658800004981,116.17834770004265,116.17834770004265,116.19230840005912,116.54015530017205,l,0.3588336000684649,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,94,3,13,l,0.4475529999472201,None,13,3,94,5,116.55750430002809,,116.54531580000184,116.55750430002809,117.52972410013899,117.52972410013899,117.55066200019792,117.98171880003065,l,0.4475529999472201,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,95,4,13,t,0.1476170001551509,None,13,4,95,6,117.99120300007053,,117.98592580016702,117.99120300007053,118.97754840017296,118.97754840017296,118.98459320003167,119.13067730003968,t,0.1476170001551509,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,96,5,13,l,0.22444620006717741,None,13,5,96,1,119.13979640020989,,119.1350244001951,119.13979640020989,120.12604440003633,120.12604440003633,120.13301920006052,120.35590140009299,l,0.22444620006717741,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,97,6,13,t,0.45359910000115633,None,13,6,97,3,120.36653910018504,,120.36061149998568,120.36653910018504,121.35167670017108,121.35167670017108,121.35907490015961,121.81066850014031,t,0.45359910000115633,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,98,0,14,l,0.1807965999469161,None,14,0,98,0,121.82025290001184,,121.81506080017425,121.82025290001184,122.80669250013307,122.80669250013307,122.81368070002645,122.9944020002149,l,0.1807965999469161,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,99,1,14,t,0.03683859994634986,None,14,1,99,4,123.00391259999014,,122.99916220013984,123.00391259999014,123.99019470019266,123.99019470019266,123.99724040017463,124.03261260013096,t,0.03683859994634986,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,100,2,14,l,0.43258440005593,None,14,2,100,3,124.04188570007682,,124.03710449999198,124.04188570007682,125.02823930000886,125.02823930000886,125.03525310009718,125.46603270014748,l,0.43258440005593,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,101,3,14,t,0.20531549979932606,None,14,3,101,6,125.4756671001669,,125.47014630003832,125.4756671001669,126.46173580014147,126.46173580014147,126.46870600013062,126.67077319999225,t,0.20531549979932606,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,102,4,14,l,0.09775969991460443,None,14,4,102,1,126.67969960020855,,126.6746253001038,126.67969960020855,127.66594830015674,127.66594830015674,127.6730649000965,127.77064420003444,l,0.09775969991460443,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,103,5,14,t,0.13354070018976927,None,14,5,103,2,127.77927200007252,,127.77483750018291,127.77927200007252,128.76565360021777,128.76565360021777,128.7725192999933,128.90503910020925,t,0.13354070018976927,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,104,6,14,l,0.04351440002210438,None,14,6,104,5,128.91447750013322,,128.90967379999347,128.91447750013322,129.90056960005313,129.90056960005313,129.90805990016088,129.95010140002705,l,0.04351440002210438,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,105,0,15,t,0.11924609984271228,None,15,0,105,3,129.95985910017043,,129.95474040019326,129.95985910017043,130.94629100011662,130.94629100011662,130.95331680006348,131.07190050021745,t,0.11924609984271228,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,106,1,15,l,0.4422039999626577,None,15,1,106,0,131.08069670014083,,131.07617360004224,131.08069670014083,132.06791300000623,132.06791300000623,132.075354100205,132.51302519999444,l,0.4422039999626577,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,107,2,15,l,0.4560227000620216,None,15,2,107,4,132.52188810007647,,132.51693230005912,132.52188810007647,133.5082485000603,133.5082485000603,133.51518100011162,133.96704860008322,l,0.4560227000620216,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,108,3,15,l,0.35122559987939894,None,15,3,108,6,133.97572670015506,,133.97094880021177,133.97572670015506,134.96185380010866,134.96185380010866,134.9691467001103,135.3167098001577,l,0.35122559987939894,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,109,4,15,t,0.08636529999785125,None,15,4,109,1,135.32564350008033,,135.32039290014654,135.32564350008033,136.3118452001363,136.3118452001363,136.31877950020134,136.4027267000638,t,0.08636529999785125,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,110,5,15,t,0.07593140006065369,None,15,5,110,2,136.4119327000808,,136.4071085001342,136.4119327000808,137.39819140010513,137.39819140010513,137.40511930012144,137.4753012000583,t,0.07593140006065369,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,111,6,15,t,0.12091019982472062,None,15,6,111,5,137.48383949999698,,137.4790384999942,137.48383949999698,138.4701182001736,138.4701182001736,138.47709900001064,138.5958597001154,t,0.12091019982472062,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,112,0,16,t,0.021580400178208947,None,16,0,112,1,138.60515790013596,,138.60032180021517,138.60515790013596,139.59123920020647,139.59123920020647,139.59843960008584,139.61955420020968,t,0.021580400178208947,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
