reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
78,80,162,443,2,63,l,0.9406492999987677,None,63,2,443,6,660.5836688000127,,660.5738924000179,660.5836688000127,661.5628857000265,661.5628857000265,661.5767438000184,662.509376800037,l,0.9406492999987677,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,444,3,63,l,0.7405852000229061,None,63,3,444,4,662.5212856000289,,662.5115910000168,662.5212856000289,663.5004995000199,663.5004995000199,663.5140383000253,664.2457853000378,l,0.7405852000229061,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,445,4,63,t,0.8739837000030093,None,63,4,445,3,664.2570122000179,,664.2476516000461,664.2570122000179,665.2366474000155,665.2366474000155,665.2500738000381,666.1136502000154,t,0.8739837000030093,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,446,5,63,l,0.5959675000049174,None,63,5,446,0,666.1256627000403,,666.1155225000111,666.1256627000403,667.1045433000545,667.1045433000545,667.1184938000515,667.7035805000341,l,0.5959675000049174,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,447,6,63,t,0.8416957000154071,None,63,6,447,1,667.7162347999983,,667.7054069000296,667.7162347999983,668.6947447000421,668.6947447000421,668.7086485000327,669.536969800014,t,0.8416957000154071,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,448,0,64,l,2.2463987999944948,None,64,0,448,6,669.5492397000198,,669.538739700045,669.5492397000198,670.5281475000083,670.5281475000083,670.5420369000058,672.7801223000279,l,2.2463987999944948,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,449,1,64,l,0.8528783000074327,None,64,1,449,5,672.7929219000507,,672.7818725000252,672.7929219000507,673.7713147000177,673.7713147000177,673.7850727000041,674.6271156000439,l,0.8528783000074327,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,450,2,64,l,0.48468439996941015,None,64,2,450,4,674.6395052000298,,674.6289704000228,674.6395052000298,675.6181977000087,675.6181977000087,675.632650500047,676.1065418000217,l,0.48468439996941015,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,451,3,64,l,0.1341775999753736,None,64,3,451,1,676.1187128000311,,676.108439600037,676.1187128000311,677.0976028000005,677.0976028000005,677.111847800028,677.2380124000483,l,0.1341775999753736,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,452,4,64,l,1.342858999967575,None,64,4,452,0,677.2507223000284,,677.24023580004,677.2507223000284,678.2295504000504,678.2295504000504,678.2436382000451,679.5790755000198,l,1.342858999967575,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,453,5,64,l,1.536295700003393,None,64,5,453,2,679.5913173000445,,679.5810410000267,679.5913173000445,680.5696383000468,680.5696383000468,680.5837179000373,682.1062842000392,l,1.536295700003393,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,454,6,64,l,0.6478231999790296,None,64,6,454,3,682.1182630000403,,682.1081410000334,682.1182630000403,683.0974312000326,683.0974312000326,683.1112464000471,683.7523841000511,l,0.6478231999790296,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,455,0,65,t,0.4151338000083342,None,65,0,455,6,683.7646300000488,,683.7541561000398,683.7646300000488,684.7432865000446,684.7432865000446,684.7572933000047,685.1613587000174,t,0.4151338000083342,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,456,1,65,t,0.6816646000370383,None,65,1,456,3,685.1746961000026,,685.1636252000462,685.1746961000026,686.1531916000531,686.1531916000531,686.1671988000162,686.8353083000402,t,0.6816646000370383,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,457,2,65,l,0.38612070004455745,None,65,2,457,2,686.8472588000004,,686.8371515000472,686.8472588000004,687.82689820003,687.82689820003,687.8403798000072,688.2178127000225,l,0.38612070004455745,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,458,3,65,t,0.7259354999987409,None,65,3,458,5,688.2289676000364,,688.2195727000362,688.2289676000364,689.2088556000381,689.2088556000381,689.2226426000125,689.939383000019,t,0.7259354999987409,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,459,4,65,l,0.9328157000127248,None,65,4,459,0,689.9518786000554,,689.9414532000083,689.9518786000554,690.9309100000537,690.9309100000537,690.9444371000282,691.8724525000434,l,0.9328157000127248,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,460,5,65,t,2.6016645000199787,None,65,5,460,4,691.882525300025,,691.874933300016,691.882525300025,692.875414500013,692.875414500013,692.881961200037,695.4817911999999,t,2.6016645000199787,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,461,6,65,l,1.3179283000063151,None,65,6,461,1,695.4928327000234,,695.4836932000471,695.4928327000234,696.4727691000444,696.4727691000444,696.4865856000106,697.7944140000036,l,1.3179283000063151,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,462,0,66,t,1.2849094000412151,None,66,0,462,3,697.8066645000363,,697.796508600004,697.8066645000363,698.7854254000122,698.7854254000122,698.7990261000232,700.0716990000219,t,1.2849094000412151,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,463,1,66,l,1.2362821000278927,None,66,1,463,6,700.0844422000227,,700.073451000033,700.0844422000227,701.0625618000049,701.0625618000049,701.076494100038,702.3008993000258,l,1.2362821000278927,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,464,2,66,t,1.2509678000351414,None,66,2,464,4,702.313660200045,,702.3027678000508,702.313660200045,703.2918209000491,703.2918209000491,703.3057997000287,704.5442248000181,t,1.2509678000351414,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,465,3,66,l,0.9319616000284441,None,66,3,465,1,704.556589600048,,704.546321300033,704.556589600048,705.5349129000097,705.5349129000097,705.5489252000116,706.4673769000219,l,0.9319616000284441,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,466,4,66,l,6.331730299978517,None,66,4,466,5,706.4792947000242,,706.4693483000156,706.4792947000242,707.4588323000353,707.4588323000353,707.4725226000301,713.7937857000506,l,6.331730299978517,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,467,5,66,l,1.1780580999911763,None,66,5,467,0,713.8064663000405,,713.7956367000006,713.8064663000405,714.7850276000099,714.7850276000099,714.7987893000245,715.9671284000506,l,1.1780580999911763,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,468,6,66,l,0.4698884999961592,None,66,6,468,2,715.9722440000041,,715.968990000023,715.9722440000041,716.9589525000192,716.9589525000192,716.9652472000453,717.4326233000029,l,0.4698884999961592,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,469,0,67,t,1.1199310999945737,None,67,0,469,3,717.4443972000154,,717.4344684000243,717.4443972000154,718.4239043000271,718.4239043000271,718.4376796000288,719.5510579000111,t,1.1199310999945737,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,470,1,67,t,3.1900910999975167,None,67,1,470,6,719.562873100047,,719.5529854000197,719.562873100047,720.5418124000425,720.5418124000425,720.555971200054,723.7379813000443,t,3.1900910999975167,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,471,2,67,l,0.3854832999641076,None,67,2,471,5,723.7430298000108,,723.7397546000429,723.7430298000108,724.7291424000286,724.7291424000286,724.7369152000174,725.1203208000516,l,0.3854832999641076,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,472,3,67,t,0.8541755999904126,None,67,3,472,1,725.1324056000449,,725.1221925000427,725.1324056000449,726.1112618000479,726.1112618000479,726.1254065000103,726.967616900045,t,0.8541755999904126,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,473,4,67,l,0.4732533000060357,None,67,4,473,2,726.9799271000084,,726.969470400014,726.9799271000084,727.958347000007,727.958347000007,727.9723023000406,728.4327872000285,l,0.4732533000060357,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,474,5,67,t,1.1303262999863364,None,67,5,474,0,728.4444764000364,,728.4346176000545,728.4444764000364,729.4237185000093,729.4237185000093,729.4378961000475,730.5577855000156,t,1.1303262999863364,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,475,6,67,l,0.7888502000132576,None,67,6,475,4,730.5696986000403,,730.5596266000066,730.5696986000403,731.5488212000346,731.5488212000346,731.5628828000044,732.3424554000376,l,0.7888502000132576,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,476,0,68,t,0.9686843000235967,None,68,0,476,1,732.3549228000338,,732.3443325000117,732.3549228000338,733.3333447000477,733.3333447000477,733.3474026000476,734.3081803000532,t,0.9686843000235967,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,477,1,68,l,1.207035499974154,None,68,1,477,5,734.3196173000033,,734.3100872000214,734.3196173000033,735.298907700053,735.298907700053,735.3129132000031,736.5091928000329,l,1.207035499974154,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,478,2,68,t,1.041156699997373,None,68,2,478,4,736.5211236000177,,736.5110364000429,736.5211236000177,737.5002328000264,737.5002328000264,737.5140013000346,738.54390530003,t,1.041156699997373,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,479,3,68,l,1.0196420999709517,None,68,3,479,3,738.5559429000132,,738.545744300005,738.5559429000132,739.5349200000055,739.5349200000055,739.548947800009,740.5580228000181,l,1.0196420999709517,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,480,4,68,t,0.6541461999877356,None,68,4,480,6,740.5690760000143,,740.5597842000425,740.5690760000143,741.5489989000489,741.5489989000489,741.5623573000194,742.2105897000292,t,0.6541461999877356,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,481,5,68,l,0.739195899979677,None,68,5,481,0,742.2227641000063,,742.2126090000384,742.2227641000063,743.2012603000039,743.2012603000039,743.2152574000065,743.946562600031,l,0.739195899979677,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,482,6,68,t,2.958368599996902,None,68,6,482,2,743.9589647000539,,743.9484809000278,743.9589647000539,744.9374576000264,744.9374576000264,744.9514183000429,747.898135400028,t,2.958368599996902,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,483,0,69,l,1.0293821999803185,None,69,0,483,4,747.9098392000305,,747.9000526000164,747.9098392000305,748.8889744000044,748.8889744000044,748.9029065000359,749.9187379000359,l,1.0293821999803185,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,484,1,69,t,0.6225098000140861,None,69,1,484,6,749.9313453000505,,749.9205310000107,749.9313453000505,750.9099767000298,750.9099767000298,750.9239272000268,751.5367743000388,t,0.6225098000140861,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,485,2,69,l,0.5740699000307359,None,69,2,485,2,751.5490486000199,,751.5387623000424,751.5490486000199,752.527961600048,752.527961600048,752.5417491000262,753.1063014000538,l,0.5740699000307359,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,486,3,69,t,0.2917579999775626,None,69,3,486,0,753.1185649000108,,753.1081212999998,753.1185649000108,754.0970840000082,754.0970840000082,754.1117161000147,754.3907665000297,t,0.2917579999775626,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,487,4,69,l,0.448013799963519,None,69,4,487,5,754.3956563000102,,754.3925179000362,754.3956563000102,755.3823853000067,755.3823853000067,755.3887623000192,755.8351872000494,l,0.448013799963519,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,488,5,69,t,0.27194770000642166,None,69,5,488,3,755.8478287000326,,755.8371317000128,755.8478287000326,756.8263011000236,756.8263011000236,756.8404088000534,757.0988857000484,t,0.27194770000642166,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,489,6,69,l,0.4662154999678023,None,69,6,489,1,757.1116211000481,,757.1008179000346,757.1116211000481,758.0904010000522,758.0904010000522,758.1043591000489,758.5573691000463,l,0.4662154999678023,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,490,0,70,t,0.489085300010629,None,70,0,490,3,758.5632737000124,,758.5592061000061,758.5632737000124,759.548474500014,759.548474500014,759.5554551000241,760.0434221000178,t,0.489085300010629,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,491,1,70,l,0.8043093000305817,None,70,1,491,5,760.048485700041,,760.0451820000308,760.048485700041,761.0350564000546,761.0350564000546,761.0415026000119,761.8427973000216,l,0.8043093000305817,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,492,2,70,t,2.7937293000286445,None,70,2,492,6,761.8543807000387,,761.8447625000263,761.8543807000387,762.8335351000424,762.8335351000424,762.84707660001,765.6340711000375,t,2.7937293000286445,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,493,3,70,l,1.0312820000108331,None,70,3,493,1,765.6469105000142,,765.6359248000081,765.6469105000142,766.6251846000087,766.6251846000087,766.6389596000081,767.661620000028,l,1.0312820000108331,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,494,4,70,t,0.5718238999834284,None,70,4,494,4,767.6734515000135,,767.6635085000307,767.6734515000135,768.6528175999993,768.6528175999993,768.6667406000197,769.2310338000534,t,0.5718238999834284,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,495,5,70,l,0.4949902000371367,None,70,5,495,0,769.2426716000191,,769.2328598000458,769.2426716000191,770.2234480000334,770.2234480000334,770.2360241000424,770.7249579000054,l,0.4949902000371367,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,496,6,70,t,0.4208904000115581,None,70,6,496,2,770.7357269000495,,770.7269529000041,770.7357269000495,771.715453700046,771.715453700046,771.7299014000455,772.1406429000199,t,0.4208904000115581,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,497,0,71,l,0.26568930002395064,None,71,0,497,5,772.1454825000255,,772.1424517999985,772.1454825000255,773.131802500051,773.131802500051,773.1387639000313,773.397677800036,l,0.26568930002395064,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,498,1,71,t,0.6034480999805965,None,71,1,498,4,773.4098896000069,,773.399518500024,773.4098896000069,774.389034300053,774.389034300053,774.4034687000094,774.9953090000199,t,0.6034480999805965,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,499,2,71,l,0.15649459999985993,None,71,2,499,0,775.0067428000038,,774.9971133000217,775.0067428000038,775.9861737000174,775.9861737000174,775.9999136000406,776.1479577000136,l,0.15649459999985993,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,500,3,71,t,0.6806990999612026,None,71,3,500,6,776.1600307000335,,776.1497170000221,776.1600307000335,777.1389038000489,777.1389038000489,777.1531296000467,777.8214899000013,t,0.6806990999612026,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,501,4,71,l,1.0223640999756753,None,71,4,501,2,777.8338048000005,,777.8233157000504,777.8338048000005,778.8123625000007,778.8123625000007,778.826242900046,779.8350983000128,l,1.0223640999756753,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,502,5,71,t,1.5043312999769114,None,71,5,502,3,779.8471489000367,,779.8369598000427,779.8471489000367,780.8262884000433,780.8262884000433,780.8404748000321,782.3350700000301,t,1.5043312999769114,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,503,6,71,l,0.5088505999883637,None,71,6,503,1,782.3473755000159,,782.3369339000201,782.3473755000159,783.3260884000338,783.3260884000338,783.3403421000112,783.835177800036,l,0.5088505999883637,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,504,0,72,t,0.30093600001418963,None,72,0,504,6,783.8476385000395,,783.836948000011,783.8476385000395,784.8264043000527,784.8264043000527,784.8400780000375,785.1335832000477,t,0.30093600001418963,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
